file_id	year	authors	journo_file_id
070702-16.html	2007	Hayley Birch	070702-16.html
070702-17.html	2007	Philip Ball	070702-17.html
070702-18.html	2007	Nicola Jones	070702-18.html
070702-19.html	2007	Ewen Callaway	070702-19.html
070702-2.html	2007	Michael Hopkin	070702-2.html
070702-3.html	2007	Heidi Ledford	070702-3.html
070702-4.html	2007	Louis Buckley	070702-4.html
070702-5.html	2007	Michael Hopkin	070702-5.html
070702-6.html	2007	Ewen Callaway	070702-6.html
070702-7.html	2007	Louis Buckley	070702-7.html
070702-8.html	2007	Michael Hopkin	070702-8.html
070702-9.html	2007	Michael Hopkin	070702-9.html
070709-1.html	2007	Heidi Ledford	070709-1.html
070709-10.html	2007	Kerri Smith	070709-10.html
070709-11.html	2007	Ewen Callaway	070709-11.html
070709-12.html	2007	Heidi Ledford	070709-12.html
070709-13.html	2007	Ned Stafford	070709-13.html
070709-14.html	2007	Katharine Sanderson	070709-14.html
070709-16.html	2007	Louis Buckley	070709-16.html
070709-2.html	2007	Michael Hopkin	070709-2.html
070709-3.html	2007	Katharine Sanderson	070709-3.html
070709-4.html	2007	Louis Buckley	070709-4.html
070709-5.html	2007	Geoff Brumfiel	070709-5.html
070709-6.html	2007	Declan Butler	070709-6.html
070709-7.html	2007	Michael Hopkin	070709-7.html
070709-8.html	2007	Louis Buckley	070709-8.html
070709-9.html	2007	Matt Kaplan	070709-9.html
070716-1.html	2007	Heidi Ledford	070716-1.html
070716-10.html	2007	Michael Hopkin	070716-10.html
070716-11.html	2007	Quirin Schiermeier	070716-11.html
070716-12.html	2007	Matt Kaplan	070716-12.html
070716-13.html	2007	Tom Geller	070716-13.html
070716-14.html	2007		070716-14.html
070716-15.html	2007	Louis Buckley	070716-15.html
070716-16.html	2007		070716-16.html
070716-17.html	2007	Philip Ball	070716-17.html
070716-2.html	2007	Louis Buckley	070716-2.html
070716-3.html	2007	David Cyranoski	070716-3.html
070716-4.html	2007	Kerri Smith	070716-4.html
070716-5.html	2007	Emma Marris	070716-5.html
070716-6.html	2007	Daniel Cressey	070716-6.html
070716-8.html	2007	Ewen Callaway	070716-8.html
070716-9.html	2007	Katharine Sanderson	070716-9.html
070723-1.html	2007	Heidi Ledford	070723-1.html
070723-10.html	2007	Heidi Ledford	070723-10.html
070723-11.html	2007	Daniel Cressey	070723-11.html
070723-12.html	2007	Daniel Cressey	070723-12.html
070723-14.html	2007	Heidi Ledford	070723-14.html
070723-2.html	2007	Ewen Callaway	070723-2.html
070723-3.html	2007	Louis Buckley	070723-3.html
070723-4.html	2007	Daniel Cressey	070723-4.html
070723-5.html	2007	Ewen Callaway	070723-5.html
070723-6.html	2007	Matt Kaplan	070723-6.html
070723-7.html	2007	Katharine Sanderson	070723-7.html
070723-8.html	2007	Michael Hopkin	070723-8.html
070723-9.html	2007	Louis Buckley	070723-9.html
070730-1.html	2007	Kerri Smith	070730-1.html
070730-10.html	2007	Matt Kaplan	070730-10.html
070730-11.html	2007	Katharine Sanderson	070730-11.html
070730-12.html	2007	Heidi Ledford	070730-12.html
070730-13.html	2007	Kerri Smith	070730-13.html
070730-2.html	2007	Ewen Callaway	070730-2.html
070730-3.html	2007	Matt Kaplan	070730-3.html
070730-4.html	2007	Heidi Ledford	070730-4.html
070730-5.html	2007	Ewen Callaway	070730-5.html
070730-6.html	2007	Daniel Cressey	070730-6.html
070730-7.html	2007	Louis Buckley	070730-7.html
070730-9.html	2007	Ewen Callaway	070730-9.html
070806-10.html	2007	Quirin Schiermeier	070806-10.html
070806-11.html	2007	Kerri Smith	070806-11.html
070806-12.html	2007	Brendan Maher	070806-12.html
070806-13.html	2007	Michael Hopkin	070806-13.html
070806-3.html	2007	Matt Kaplan	070806-3.html
070806-4.html	2007	Daniel Cressey	070806-4.html
070806-5.html	2007	Michael Hopkin	070806-5.html
070806-7.html	2007	Daniel Cressey	070806-7.html
070806-8.html	2007	Matt Kaplan	070806-8.html
070806-9.html	2007	Heidi Ledford	070806-9.html
070813-1.html	2007	Michael Hopkin	070813-1.html
070813-10.html	2007	Ewen Callaway	070813-10.html
070813-11.html	2007	Nicola Jones	070813-11.html
070813-2.html	2007	Ewen Callaway	070813-2.html
070813-3.html	2007	Katharine Sanderson	070813-3.html
070813-4.html	2007	Kerri Smith	070813-4.html
070813-5.html	2007	Tom Geller	070813-5.html
070813-6.html	2007	Rex Dalton	070813-6.html
070813-7.html	2007	Ewen Callaway	070813-7.html
070813-8.html	2007	Matt Kaplan	070813-8.html
070813-9.html	2007	Katharine Sanderson	070813-9.html
070820-10.html	2007	Mary Muers	070820-10.html
070820-11.html	2007	Geoff Brumfiel	070820-11.html
070820-13.html	2007	Michael Hopkin	070820-13.html
070820-14.html	2007	Katharine Sanderson	070820-14.html
070820-2.html	2007	Mary Muers	070820-2.html
070820-3.html	2007	Ewen Callaway	070820-3.html
070820-4.html	2007	Michael Hopkin	070820-4.html
070820-5.html	2007	Emiliano Feresin	070820-5.html
070820-6.html	2007	Kerri Smith	070820-6.html
070820-7.html	2007	Ewen Callaway	070820-7.html
070820-8.html	2007	Jeff Kanipe; Nicola Jones	070820-8.html
070820-9.html	2007	Michael Hopkin	070820-9.html
070827-1.html	2007	Mary Muers	070827-1.html
070827-2.html	2007	Katharine Sanderson	070827-2.html
070827-3.html	2007	Michael Hopkin	070827-3.html
070827-4.html	2007	Heidi Ledford	070827-4.html
070827-5.html	2007	Heidi Ledford	070827-5.html
070827-6.html	2007	Ewen Callaway	070827-6.html
070827-7.html	2007	Mary Muers	070827-7.html
070827-8.html	2007	Michael Hopkin	070827-8.html
070827-9.html	2007	Alison Abbott	070827-9.html
070903-1.html	2007	Daniel Cressey	070903-1.html
070903-10.html	2007	Emma Marris	070903-10.html
070903-11.html	2007	Michael Hopkin	070903-11.html
070903-12.html	2007	Michael Hopkin	070903-12.html
070903-13.html	2007	Geoff Brumfiel	070903-13.html
070903-14.html	2007	Mary Muers	070903-14.html
070903-15.html	2007	Emiliano Feresin	070903-15.html
070903-16.html	2007	Katharine Sanderson	070903-16.html
070903-17.html	2007	Emma Marris	070903-17.html
070903-18.html	2007	Matt Kaplan	070903-18.html
070903-19.html	2007	Geoff Brumfiel	070903-19.html
070903-2.html	2007	Michael Hopkin	070903-2.html
070903-21.html	2007	Ewen Callaway	070903-21.html
070903-3.html	2007	Heidi Ledford	070903-3.html
070903-4.html	2007	Mary Muers	070903-4.html
070903-5.html	2007	Katharine Sanderson	070903-5.html
070903-6.html	2007	Michael Hopkin	070903-6.html
070903-7.html	2007	Emiliano Feresin	070903-7.html
070903-8.html	2007	Ewen Callaway	070903-8.html
070903-9.html	2007	Geoff Brumfiel	070903-9.html
070910-1.html	2007	Heidi Ledford	070910-1.html
070910-10.html	2007	Heidi Ledford	070910-10.html
070910-11.html	2007	Nicola Jones	070910-11.html
070910-12.html	2007	David Cyranoski	070910-12.html
070910-15.html	2007	Heidi Ledford	070910-15.html
070910-2.html	2007	Erika Check Hayden	070910-2.html
070910-3.html	2007	Mary Muers	070910-3.html
070910-4.html	2007	David Chandler	070910-4.html
070910-5.html	2007	Philip Ball	070910-5.html
070910-6.html	2007		070910-6.html
070910-7.html	2007	Michael Hopkin	070910-7.html
070910-8.html	2007	Katharine Sanderson	070910-8.html
070910-9.html	2007	Geoff Brumfiel	070910-9.html
070917-1.html	2007	Ned Stafford	070917-1.html
070917-10.html	2007	Ewen Callaway	070917-10.html
070917-3.html	2007	Daniel Cressey	070917-3.html
070924-1.html	2007	Heidi Ledford	070924-1.html
070924-10.html	2007	Katharine Sanderson	070924-10.html
070924-2.html	2007	Daniel Cressey	070924-2.html
070924-3.html	2007	Matt Kaplan	070924-3.html
070924-4.html	2007	Jeff Tollefson	070924-4.html
070924-5.html	2007	Katharine Sanderson	070924-5.html
070924-8.html	2007	Quirin Schiermeier	070924-8.html
070924-9.html	2007	Brendan Borrell	070924-9.html
071001-1.html	2007	Geoff Brumfiel	071001-1.html
071001-2.html	2007	Daniel Cressey	071001-2.html
449514b.html	2007	Ewen Callaway	449514b.html
449515a.html	2007	Heidi Ledford	449515a.html
449517a.html	2007	Eric Hand	449517a.html
449517b.html	2007	Geoff Brumfiel	449517b.html
449518a.html	2007	Declan Butler	449518a.html
449519b.html	2007	Jeff Tollefson	449519b.html
449522a.html	2007	Paroma Basu	449522a.html
449642a.html	2007	Alison Abbott	449642a.html
449643a.html	2007	Geoff Brumfiel	449643a.html
449643b.html	2007	Declan Butler	449643b.html
449644a.html	2007	Declan Butler	449644a.html
449644b.html	2007	Meredith Wadman	449644b.html
449646a.html	2007	Ewen Callaway	449646a.html
449646b.html	2007	Daniel Cressey	449646b.html
449647a.html	2007	Heidi Ledford	449647a.html
449648a.html	2007	Steve Nadis	449648a.html
449648b.html	2007	Eric Hand	449648b.html
449651a.html	2007	Meredith Wadman	449651a.html
449760a.html	2007	Declan Butler	449760a.html
449761a.html	2007	Geoff Brumfiel	449761a.html
449762a.html	2007	Erika Check Hayden	449762a.html
449765a.html	2007	Ewen Callaway	449765a.html
449770a.html	2007	Virginia Gewin	449770a.html
449952a.html	2007	Rex Dalton	449952a.html
449952b.html	2007	Meredith Wadman	449952b.html
449953a.html	2007	Jeff Tollefson	449953a.html
449955a.html	2007	Emiliano Feresin	449955a.html
449957a.html	2007	Declan Butler	449957a.html
449958a.html	2007	Brendan Maher	449958a.html
449959a.html	2007	Eric Hand	449959a.html
449963a.html	2007	Eric Hand	449963a.html
450006a.html	2007	Alison Abbott	450006a.html
450008b.html	2007	Jeff Tollefson	450008b.html
450009a.html	2007	Quirin Schiermeier	450009a.html
450011a.html	2007	Erika Check Hayden	450011a.html
450012a.html	2007	Eric Hand	450012a.html
450013a.html	2007	K. S. Jayaraman	450013a.html
450016a.html	2007	Andrea Chipman	450016a.html
4501134a.html	2007	Daniel Cressey	4501134a.html
4501136a.html	2007	Olive Heffernan	4501136a.html
4501136b.html	2007	Daniel Cressey	4501136b.html
4501137a.html	2007	Declan Butler	4501137a.html
4501138b.html	2007	Philip Ball	4501138b.html
4501143a.html	2007	Meredith Wadman	4501143a.html
4501144a.html	2007	Emma Marris	4501144a.html
450140a.html	2007	Geoff Brumfiel	450140a.html
450141b.html	2007	Heidi Ledford	450141b.html
450142a.html	2007	Heidi Ledford	450142a.html
450144b.html	2007	Declan Butler	450144b.html
450145a.html	2007	Oliver Morton	450145a.html
450147a.html	2007	Philip Ball	450147a.html
450151a.html	2007	Geoff Brumfiel	450151a.html
450324a.html	2007	Ehsan Masood	450324a.html
450324b.html	2007	Meredith Wadman	450324b.html
450325a.html	2007	Heidi Ledford	450325a.html
450326a.html	2007	Jeff Tollefson	450326a.html
450327b.html	2007	Jeff Tollefson	450327b.html
450329b.html	2007	Kerri Smith	450329b.html
450330a.html	2007	Philip Ball	450330a.html
450334a.html	2007	Jeff Tollefson	450334a.html
450462a.html	2007	David Cyranoski	450462a.html
450464a.html	2007	Jim Giles	450464a.html
450467a.html	2007	Geoff Brumfiel	450467a.html
450468b.html	2007	Eric Hand	450468b.html
450469a.html	2007	Rex Dalton	450469a.html
450471a.html	2007	Tatum Anderson	450471a.html
450590a.html	2007	Eugenie Samuel Reich	450590a.html
450590b.html	2007	Jeff Tollefson	450590b.html
450591a.html	2007	João Medeiros	450591a.html
450591b.html	2007	Jascha Hoffman	450591b.html
450592a.html	2007	Emma Marris	450592a.html
450595a.html	2007	Emiliano Feresin	450595a.html
450596b.html	2007	Ewen Callaway	450596b.html
450597a.html	2007	Quirin Schiermeier	450597a.html
450600a.html	2007	Heidi Ledford	450600a.html
450766a.html	2007	Geoff Brumfiel	450766a.html
450767a.html	2007	Jeff Tollefson	450767a.html
450768a.html	2007	Declan Butler	450768a.html
450771a.html	2007	Katharine Sanderson	450771a.html
450772b.html	2007	Alison Abbott	450772b.html
450772c.html	2007	David Cyranoski	450772c.html
450773a.html	2007	Quirin Schiermeier	450773a.html
450777a.html	2007	Katharine Sanderson	450777a.html
450926a.html	2007	Andrea Chipman	450926a.html
450926b.html	2007	Hannah Hoag	450926b.html
450927a.html	2007	Alexandra Witze	450927a.html
450928a.html	2007	Alison Abbott; Quirin Schiermeier	450928a.html
450931a.html	2007		450931a.html
450934a.html	2007	Kurt Kleiner	450934a.html
451002a.html	2007	Eric Hand	451002a.html
news.2007.140.html	2007	Kerri Smith	news.2007.140.html
news.2007.141.html	2007	Geoff Brumfiel	news.2007.141.html
news.2007.144.html	2007		news.2007.144.html
news.2007.145.html	2007	Brendan Borrell	news.2007.145.html
news.2007.146.html	2007	Heidi Ledford	news.2007.146.html
news.2007.148.html	2007	Steve Nadis	news.2007.148.html
news.2007.149.html	2007	Matt Kaplan	news.2007.149.html
news.2007.150.html	2007	Emma Marris	news.2007.150.html
news.2007.151.html	2007	Michael Hopkin	news.2007.151.html
news.2007.152.html	2007	Emma Marris	news.2007.152.html
news.2007.155.html	2007	Matt Kaplan	news.2007.155.html
news.2007.156.html	2007	Michael Hopkin	news.2007.156.html
news.2007.158.html	2007	Michael Hopkin	news.2007.158.html
news.2007.159.html	2007	Daniel Cressey	news.2007.159.html
news.2007.161.html	2007	Brendan Borrell	news.2007.161.html
news.2007.162.html	2007	Erika Check Hayden	news.2007.162.html
news.2007.163.html	2007	Michael Hopkin	news.2007.163.html
news.2007.164.html	2007	Quirin Schiermeier; Jeff Tollefson	news.2007.164.html
news.2007.165.html	2007	Daniel Cressey	news.2007.165.html
news.2007.166.html	2007	Alison Abbott	news.2007.166.html
news.2007.167.html	2007	Emma Marris	news.2007.167.html
news.2007.168.html	2007	Heidi Ledford	news.2007.168.html
news.2007.169.html	2007	Matt Kaplan	news.2007.169.html
news.2007.170.html	2007	Philip Ball	news.2007.170.html
news.2007.172.html	2007	Geoff Brumfiel	news.2007.172.html
news.2007.173.html	2007	Brendan  Maher	news.2007.173.html
news.2007.174.html	2007	Michael Hopkin	news.2007.174.html
news.2007.175.html	2007	Nicola Jones	news.2007.175.html
news.2007.176.html	2007	Eric Hand	news.2007.176.html
news.2007.177.html	2007	Kerri Smith	news.2007.177.html
news.2007.178.html	2007	Katharine Sanderson	news.2007.178.html
news.2007.179.html	2007	Jeff Tollefson	news.2007.179.html
news.2007.180.html	2007	Katharine  Sanderson	news.2007.180.html
news.2007.182.html	2007	Katharine Sanderson	news.2007.182.html
news.2007.184.html	2007	Rex Dalton	news.2007.184.html
news.2007.185.html	2007	Heidi Ledford	news.2007.185.html
news.2007.186.html	2007	Michael Hopkin	news.2007.186.html
news.2007.187.html	2007	Heidi Ledford	news.2007.187.html
news.2007.188.html	2007	Katharine Sanderson	news.2007.188.html
news.2007.189.html	2007	Philip Ball	news.2007.189.html
news.2007.190.html	2007	Geoff Brumfiel	news.2007.190.html
news.2007.191.html	2007	Kerri  Smith	news.2007.191.html
news.2007.192.html	2007	Geoff Brumfiel	news.2007.192.html
news.2007.193.html	2007	Katharine Sanderson	news.2007.193.html
news.2007.195.html	2007	Katharine Sanderson	news.2007.195.html
news.2007.196.html	2007	Eric Hand	news.2007.196.html
news.2007.197.html	2007	Heidi Ledford	news.2007.197.html
news.2007.198.html	2007	Michael Hopkin	news.2007.198.html
news.2007.200.html	2007		news.2007.200.html
news.2007.201.html	2007	Matt Kaplan	news.2007.201.html
news.2007.202.html	2007	Katharine Sanderson	news.2007.202.html
news.2007.204.html	2007	Declan Butler	news.2007.204.html
news.2007.205.html	2007	Rex Dalton	news.2007.205.html
news.2007.207.html	2007	Erika Check Hayden	news.2007.207.html
news.2007.208.html	2007	Ewen Callaway	news.2007.208.html
news.2007.209.html	2007	Alison Abbott	news.2007.209.html
news.2007.210.html	2007	Matt Kaplan	news.2007.210.html
news.2007.211.html	2007	Heidi Ledford	news.2007.211.html
news.2007.212.html	2007	Katharine Sanderson	news.2007.212.html
news.2007.213.html	2007	Michael Hopkin	news.2007.213.html
news.2007.215.html	2007	Geoff Brumfiel	news.2007.215.html
news.2007.217.html	2007	Matt Kaplan	news.2007.217.html
news.2007.218.html	2007	Katharine Sanderson	news.2007.218.html
news.2007.219.html	2007	David Cyranoski	news.2007.219.html
news.2007.220.html	2007	Heidi Ledford	news.2007.220.html
news.2007.222.html	2007	Alison Abbott	news.2007.222.html
news.2007.223.html	2007	David Cyranoski	news.2007.223.html
news.2007.224.html	2007	Ewen Callaway	news.2007.224.html
news.2007.226.html	2007	Brendan Maher	news.2007.226.html
news.2007.228.html	2007	Matt Kaplan	news.2007.228.html
news.2007.229.html	2007	Alison Abbott	news.2007.229.html
news.2007.230.html	2007	Quirin Schiermeier	news.2007.230.html
news.2007.231.html	2007	Heidi Ledford	news.2007.231.html
news.2007.233.html	2007	Katharine Sanderson	news.2007.233.html
news.2007.234.html	2007	Heidi Ledford	news.2007.234.html
news.2007.235.html	2007	Ewen Callaway	news.2007.235.html
news.2007.237.html	2007	Eric Hand	news.2007.237.html
news.2007.238.html	2007	Daniel Cressey	news.2007.238.html
news.2007.239.html	2007	Ned Stafford	news.2007.239.html
news.2007.242.html	2007	Philip Ball	news.2007.242.html
news.2007.245.html	2007	David Cyranoski	news.2007.245.html
news.2007.246.html	2007	Katharine Sanderson	news.2007.246.html
news.2007.249.html	2007	Michael Hopkin	news.2007.249.html
news.2007.250.html	2007	Ewen Callaway	news.2007.250.html
news.2007.252.html	2007	Alison Abbott	news.2007.252.html
news.2007.253.html	2007	Michael Hopkin	news.2007.253.html
news.2007.254.html	2007	Matt Kaplan	news.2007.254.html
news.2007.261.html	2007	Michael Hopkin	news.2007.261.html
news.2007.262.html	2007	Rex Dalton	news.2007.262.html
news.2007.266.html	2007	Katharine Sanderson	news.2007.266.html
news.2007.267.html	2007	David Cyranoski	news.2007.267.html
news.2007.268.html	2007	Katharine Sanderson	news.2007.268.html
news.2007.269.html	2007	Michael Hopkin	news.2007.269.html
news.2007.271.html	2007	Matt Kaplan	news.2007.271.html
news.2007.272.html	2007	Daniel Cressey	news.2007.272.html
news.2007.275.html	2007	Emma Marris	news.2007.275.html
news.2007.276.html	2007	Ewen  Callaway	news.2007.276.html
news.2007.277.html	2007	Philip Ball	news.2007.277.html
news.2007.278.html	2007	Michael Hopkin	news.2007.278.html
news.2007.281.html	2007	Katharine Sanderson	news.2007.281.html
news.2007.282.html	2007	Susan Brown	news.2007.282.html
news.2007.285.html	2007	Stephen Pincock	news.2007.285.html
news.2007.286.html	2007	Matt Kaplan	news.2007.286.html
news.2007.290.html	2007	Jerry Guo	news.2007.290.html
news.2007.291.html	2007	Meredith Wadman	news.2007.291.html
news.2007.292.html	2007	Philip Ball	news.2007.292.html
news.2007.293.html	2007	Michael Hopkin	news.2007.293.html
news.2007.294.html	2007	Brendan Maher	news.2007.294.html
news.2007.297.html	2007	Eric Hand	news.2007.297.html
news.2007.305.html	2007	Ewen Callaway	news.2007.305.html
news.2007.306.html	2007	Heidi Ledford	news.2007.306.html
news.2007.307.html	2007	Quirin Schiermeier	news.2007.307.html
news.2007.310.html	2007	Jeff  Tollefson	news.2007.310.html
news.2007.312.html	2007	Michael Hopkin	news.2007.312.html
news.2007.315.html	2007	Eric Hand	news.2007.315.html
news.2007.317.html	2007	Ewen Callaway	news.2007.317.html
news.2007.318.html	2007	Heidi Ledford	news.2007.318.html
news.2007.320.html	2007	Alex Witze	news.2007.320.html
news.2007.339.html	2007	Heidi Ledford	news.2007.339.html
news.2007.341.html	2007	Katharine Sanderson	news.2007.341.html
news.2007.345.html	2007	Philip Ball	news.2007.345.html
news.2007.346.html	2007	Andrea Chipman	news.2007.346.html
news.2007.349.html	2007	Brendan Maher	news.2007.349.html
news.2007.354.html	2007	Susan Brown	news.2007.354.html
news.2007.356.html	2007	Heidi Ledford	news.2007.356.html
news.2007.357.html	2007	Ewen Callaway	news.2007.357.html
news.2007.358.html	2007	Ewen Callaway	news.2007.358.html
news.2007.359.html	2007	Ewen Callaway	news.2007.359.html
news.2007.361.html	2007	Narelle Towie	news.2007.361.html
news.2007.362.html	2007	Geoff Brumfiel	news.2007.362.html
news.2007.364.html	2007	Nicola Jones	news.2007.364.html
news.2007.365.html	2007	Alexandra Witze	news.2007.365.html
news.2007.366.html	2007	Geoff Brumfiel	news.2007.366.html
news.2007.370.html	2007	Olive Heffernan	news.2007.370.html
news.2007.371.html	2007	Amanda Haag	news.2007.371.html
news.2007.372.html	2007	Rex Dalton	news.2007.372.html
news.2007.373.html	2007	Heidi Ledford	news.2007.373.html
news.2007.374.html	2007	Heidi Ledford	news.2007.374.html
news.2007.375.html	2007	Katharine Sanderson	news.2007.375.html
news.2007.376.html	2007	Katharine  Sanderson	news.2007.376.html
news.2007.377.html	2007	Susan Brown	news.2007.377.html
news.2007.378.html	2007	Matt Kaplan	news.2007.378.html
news.2007.379.html	2007	Philip Ball	news.2007.379.html
news.2007.380.html	2007	Matt Kaplan	news.2007.380.html
news.2007.381.html	2007	Heidi Ledford	news.2007.381.html
news.2007.383.html	2007	Declan Butler	news.2007.383.html
news.2007.385.html	2007	Heidi Ledford	news.2007.385.html
news.2007.386.html	2007	Brendan Maher	news.2007.386.html
news.2007.387.html	2007	Matt Kaplan	news.2007.387.html
news.2007.388.html	2007	Katharine Sanderson	news.2007.388.html
news.2007.389.html	2007	Philip Ball	news.2007.389.html
news.2007.390.html	2007		news.2007.390.html
news.2007.392.html	2007	Heidi Ledford	news.2007.392.html
news.2007.395.html	2007	Matt Kaplan	news.2007.395.html
news.2007.396.html	2007	Declan  Butler	news.2007.396.html
news.2007.397.html	2007	Katharine Sanderson	news.2007.397.html
news.2007.398.html	2007	Jeff Tollefson	news.2007.398.html
news.2007.399.html	2007	Geoff Brumfiel	news.2007.399.html
news.2007.400.html	2007	David Cyranoski	news.2007.400.html
news.2007.401.html	2007	Eric Hand	news.2007.401.html
NA	2007	Geoff Brumfiel	449954b
NA	2007	Philip Ball	news.2007.153
NA	2007	Daniel Cressey	449267b
