file_id	year	authors	journo_file_id
d41586-019-02430-w	2019	Jonathan Lambert	d41586-019-02430-w
d41586-019-02434-6	2019	Mark Zastrow	d41586-019-02434-6
d41586-019-02439-1	2019	Jonathan Lambert	d41586-019-02439-1
d41586-019-02442-6	2019	Amy Maxmen	d41586-019-02442-6
d41586-019-02455-1	2019	Elizabeth Gibney	d41586-019-02455-1
d41586-019-02461-3	2019	Quirin Schiermeier	d41586-019-02461-3
d41586-019-02462-2	2019	Jonathan Lambert	d41586-019-02462-2
d41586-019-02464-0	2019	Amy Maxmen	d41586-019-02464-0
d41586-019-02473-z	2019	Davide Castelvecchi	d41586-019-02473-z
d41586-019-02484-w	2019	Rodrigo de Oliveira Andrade	d41586-019-02484-w
d41586-019-02485-9	2019	Andrew Silver	d41586-019-02485-9
d41586-019-02489-5	2019	Jonathan Lambert	d41586-019-02489-5
d41586-019-02490-y	2019	Dyani Lewis	d41586-019-02490-y
d41586-019-02509-4	2019	Jonathan Lambert	d41586-019-02509-4
d41586-019-02537-0	2019	Rodrigo de Oliveira Andrade	d41586-019-02537-0
d41586-019-02540-5	2019	Dyani Lewis	d41586-019-02540-5
d41586-019-02542-3	2019	Ewen Callaway	d41586-019-02542-3
d41586-019-02551-2	2019	Alexandra Witze	d41586-019-02551-2
d41586-019-02556-x	2019	Colin Barras	d41586-019-02556-x
d41586-019-02566-9	2019	Barbara Fraser	d41586-019-02566-9
d41586-019-02572-x	2019	Giorgia Guglielmi	d41586-019-02572-x
d41586-019-02573-w	2019	Colin Barras	d41586-019-02573-w
d41586-019-02574-9	2019	Elizabeth Gibney	d41586-019-02574-9
d41586-019-02576-7	2019	Elizabeth Gibney	d41586-019-02576-7
d41586-019-02585-6	2019	Jonathan Lambert	d41586-019-02585-6
d41586-019-02587-4	2019	T.V. Padma	d41586-019-02587-4
d41586-019-02588-3	2019	Dyani Lewis	d41586-019-02588-3
d41586-019-02589-2	2019	Ewen Callaway	d41586-019-02589-2
d41586-019-02597-2	2019	David Cyranoski	d41586-019-02597-2
d41586-019-02622-4	2019	Davide Castelvecchi	d41586-019-02622-4
d41586-019-02628-y	2019	Emma Stoye	d41586-019-02628-y
d41586-019-02632-2	2019	Alexandra Witze	d41586-019-02632-2
d41586-019-02637-x	2019	Quirin Schiermeier	d41586-019-02637-x
d41586-019-02638-w	2019	Alison Abbott	d41586-019-02638-w
d41586-019-02639-9	2019	Dalmeet Singh Chawla	d41586-019-02639-9
d41586-019-02647-9	2019	Ewen Callaway	d41586-019-02647-9
d41586-019-02653-x	2019	Alexandra Witze	d41586-019-02653-x
d41586-019-02654-w	2019	David Cyranoski	d41586-019-02654-w
d41586-019-02656-8	2019	Gemma Conroy	d41586-019-02656-8
d41586-019-02657-7	2019	Holly Else	d41586-019-02657-7
d41586-019-02659-5	2019	Zeeya Merali	d41586-019-02659-5
d41586-019-02662-w	2019	Jonathan Lambert	d41586-019-02662-w
d41586-019-02696-0	2019	Emma Marris	d41586-019-02696-0
d41586-019-02697-z	2019	T.V. Padma	d41586-019-02697-z
d41586-019-02701-6	2019	Heidi Ledford	d41586-019-02701-6
d41586-019-02710-5	2019	Ewen Callaway	d41586-019-02710-5
d41586-019-02715-0	2019	Jeff Tollefson	d41586-019-02715-0
d41586-019-02719-w	2019	Jonathan Lambert	d41586-019-02719-w
d41586-019-02721-2	2019	Alexandra Witze	d41586-019-02721-2
d41586-019-02722-1	2019	Mark Zastrow	d41586-019-02722-1
d41586-019-02725-y	2019	Richard Van Noorden	d41586-019-02725-y
d41586-019-02726-x	2019	Davide Castelvecchi	d41586-019-02726-x
d41586-019-02728-9	2019	Quirin Schiermeier	d41586-019-02728-9
d41586-019-02760-9	2019	T. V. Padma	d41586-019-02760-9
d41586-019-02770-7	2019	Amy Maxmen	d41586-019-02770-7
d41586-019-02786-z	2019	Davide Castelvecchi	d41586-019-02786-z
d41586-019-02787-y	2019	Alexandra Witze	d41586-019-02787-y
d41586-019-02789-w	2019	Mark Zastrow	d41586-019-02789-w
d41586-019-02790-3	2019	Elizabeth Gibney	d41586-019-02790-3
d41586-019-02791-2	2019	Quirin Schiermeier; Kate Atkinson; Emiliano Rodríguez Mega; T. V. Padma; Emma Stoye; Jeff Tollefson; Alexandra Witze	d41586-019-02791-2
d41586-019-02792-1	2019	Heidi Ledford	d41586-019-02792-1
d41586-019-02793-0	2019	Nisha Gaind; Emma Stoye	d41586-019-02793-0
d41586-019-02795-y	2019	Declan Butler	d41586-019-02795-y
d41586-019-02802-2	2019	Jeff Tollefson	d41586-019-02802-2
d41586-019-02804-0	2019	Bianca Nogrady	d41586-019-02804-0
d41586-019-02807-x	2019	Ewen Callaway	d41586-019-02807-x
d41586-019-02820-0	2019	Ewen Callaway	d41586-019-02820-0
d41586-019-02822-y	2019	Mark Zastrow	d41586-019-02822-y
d41586-019-02823-x	2019	Quirin Schiermeier	d41586-019-02823-x
d41586-019-02831-x	2019	Amy Maxmen	d41586-019-02831-x
d41586-019-02861-5	2019	Emiliano Rodríguez Mega	d41586-019-02861-5
d41586-019-02862-4	2019	Alison Abbott	d41586-019-02862-4
d41586-019-02879-9	2019	Amy Maxmen	d41586-019-02879-9
d41586-019-02897-7	2019	Jeff Tollefson	d41586-019-02897-7
d41586-019-02921-w	2019	Leslie Roberts	d41586-019-02921-w
d41586-019-02922-9	2019	Dalmeet Singh Chawla	d41586-019-02922-9
d41586-019-02947-0	2019	Gayathri Vaidyanathan	d41586-019-02947-0
d41586-019-02953-2	2019	Barbara Casassus	d41586-019-02953-2
d41586-019-02963-0	2019	Heidi Ledford; Ewen Callaway	d41586-019-02963-0
d41586-019-02964-z	2019	Elizabeth Gibney; Davide Castelvecchi	d41586-019-02964-z
d41586-019-02965-y	2019	Davide Castelvecchi; Emma Stoye	d41586-019-02965-y
d41586-019-02966-x	2019	Elizabeth Gibney	d41586-019-02966-x
d41586-019-02978-7	2019	Giorgia Guglielmi	d41586-019-02978-7
d41586-019-02985-8	2019	Dyani Lewis	d41586-019-02985-8
d41586-019-02987-6	2019	Antoaneta Roussi	d41586-019-02987-6
d41586-019-02998-3	2019	Lindzi Wessel	d41586-019-02998-3
d41586-019-03018-0	2019	David Cyranoski	d41586-019-03018-0
d41586-019-03030-4	2019	Alexandra Witze	d41586-019-03030-4
d41586-019-03032-2	2019	Ewen Callaway	d41586-019-03032-2
d41586-019-03033-1	2019	Heidi Ledford	d41586-019-03033-1
d41586-019-03037-x	2019	Jeff Tollefson	d41586-019-03037-x
d41586-019-03038-w	2019	Bianca Nogrady	d41586-019-03038-w
d41586-019-03039-9	2019	Elizabeth Gibney	d41586-019-03039-9
d41586-019-03046-w	2019	Ewen Callaway	d41586-019-03046-w
d41586-019-03054-w	2019	Brian Owens	d41586-019-03054-w
d41586-019-03086-2	2019	Jeff Tollefson	d41586-019-03086-2
d41586-019-03103-4	2019	Mark Zastrow	d41586-019-03103-4
d41586-019-03105-2	2019	Dalmeet Singh Chawla	d41586-019-03105-2
d41586-019-03125-y	2019	Ewen Callaway	d41586-019-03125-y
d41586-019-03152-9	2019	Ewen Callaway	d41586-019-03152-9
d41586-019-03164-5	2019	Heidi Ledford	d41586-019-03164-5
d41586-019-03181-4	2019	Heidi Ledford	d41586-019-03181-4
d41586-019-03197-w	2019	Amy Maxmen	d41586-019-03197-w
d41586-019-03202-2	2019	Linda Nordling	d41586-019-03202-2
d41586-019-03208-w	2019	Brian Owens	d41586-019-03208-w
d41586-019-03213-z	2019	Elizabeth Gibney	d41586-019-03213-z
d41586-019-03228-6	2019	Heidi Ledford	d41586-019-03228-6
d41586-019-03230-y	2019	Jeff Tollefson	d41586-019-03230-y
d41586-019-03237-5	2019	Mark Zastrow	d41586-019-03237-5
d41586-019-03240-w	2019	Davide Castelvecchi	d41586-019-03240-w
d41586-019-03253-5	2019	Jeff Tollefson	d41586-019-03253-5
d41586-019-03261-5	2019	Alison Abbott	d41586-019-03261-5
d41586-019-03282-0	2019	Amy Maxmen	d41586-019-03282-0
d41586-019-03298-6	2019	Dan Garisto	d41586-019-03298-6
d41586-019-03302-z	2019	Jeff Tollefson	d41586-019-03302-z
d41586-019-03324-7	2019	Giorgia Guglielmi	d41586-019-03324-7
d41586-019-03326-5	2019	David Cyranoski	d41586-019-03326-5
d41586-019-03330-9	2019	Sophie Yeo	d41586-019-03330-9
d41586-019-03332-7	2019	Davide Castelvecchi	d41586-019-03332-7
d41586-019-03334-5	2019	Alexandra Witze	d41586-019-03334-5
d41586-019-03340-7	2019	Jeff Tollefson	d41586-019-03340-7
d41586-019-03345-2	2019	Amy Maxmen	d41586-019-03345-2
d41586-019-03349-y	2019	Emiliano Rodríguez Mega	d41586-019-03349-y
d41586-019-03371-0	2019	Mark Zastrow	d41586-019-03371-0
d41586-019-03372-z	2019	Mark Zastrow	d41586-019-03372-z
d41586-019-03374-x	2019	Linda Nordling	d41586-019-03374-x
d41586-019-03390-x	2019	Emma Stoye	d41586-019-03390-x
d41586-019-03411-9	2019	Jeff Tollefson	d41586-019-03411-9
d41586-019-03418-2	2019	Colin Barras	d41586-019-03418-2
d41586-019-03432-4	2019	Davide Castelvecchi	d41586-019-03432-4
d41586-019-03433-3	2019	Heidi Ledford	d41586-019-03433-3
d41586-019-03438-y	2019	Quirin Schiermeier	d41586-019-03438-y
d41586-019-03444-0	2019		d41586-019-03444-0
d41586-019-03446-y	2019	Alexandra Witze	d41586-019-03446-y
d41586-019-03467-7	2019	Bianca Nogrady	d41586-019-03467-7
d41586-019-03490-8	2019	Ewen Callaway	d41586-019-03490-8
d41586-019-03512-5	2019	Davide Castelvecchi; Munyaradzi Makoni	d41586-019-03512-5
d41586-019-03514-3	2019	Davide Castelvecchi	d41586-019-03514-3
d41586-019-03515-2	2019	Andrew Silver	d41586-019-03515-2
d41586-019-03521-4	2019	Ewen Callaway	d41586-019-03521-4
d41586-019-03522-3	2019	Dyani Lewis	d41586-019-03522-3
d41586-019-03523-2	2019	Bianca Nogrady	d41586-019-03523-2
d41586-019-03539-8	2019	Jonathan O'Callaghan	d41586-019-03539-8
d41586-019-03561-w	2019	Marta Paterlini	d41586-019-03561-w
d41586-019-03572-7	2019	David Adam	d41586-019-03572-7
d41586-019-03574-5	2019	Heidi Ledford	d41586-019-03574-5
d41586-019-03582-5	2019	Alison Abbott	d41586-019-03582-5
d41586-019-03584-3	2019	Jeff Tollefson	d41586-019-03584-3
d41586-019-03599-w	2019	Andrew Silver	d41586-019-03599-w
d41586-019-03601-5	2019	Heidi Ledford	d41586-019-03601-5
d41586-019-03609-x	2019	Alexandra Witze	d41586-019-03609-x
d41586-019-03615-z	2019	Jeff Tollefson	d41586-019-03615-z
d41586-019-03644-8	2019	Bianca Nogrady	d41586-019-03644-8
d41586-019-03645-7	2019	David Cyranoski	d41586-019-03645-7
d41586-019-03648-4	2019	Ewen Callaway	d41586-019-03648-4
d41586-019-03660-8	2019	Ewen Callaway	d41586-019-03660-8
d41586-019-03666-2	2019	Antoaneta Roussi	d41586-019-03666-2
d41586-019-03667-1	2019	Amy Maxmen	d41586-019-03667-1
d41586-019-03679-x	2019	Ewen Callaway	d41586-019-03679-x
d41586-019-03684-0	2019	Alexandra Witze	d41586-019-03684-0
d41586-019-03686-y	2019	Davide Castelvecchi	d41586-019-03686-y
d41586-019-03695-x	2019	Quirin Schiermeier	d41586-019-03695-x
d41586-019-03707-w	2019	Elizabeth Gibney	d41586-019-03707-w
d41586-019-03726-7	2019	Andrew Silver	d41586-019-03726-7
d41586-019-03741-8	2019	T. V. Padma	d41586-019-03741-8
d41586-019-03746-3	2019	Giorgia Guglielmi	d41586-019-03746-3
d41586-019-03769-w	2019	Alexandra Witze	d41586-019-03769-w
d41586-019-03770-3	2019	David Cyranoski	d41586-019-03770-3
d41586-019-03771-2	2019	Dyna Rochmyaningsih	d41586-019-03771-2
d41586-019-03774-z	2019	Jonathan O'Callaghan	d41586-019-03774-z
d41586-019-03775-y	2019	Richard Van Noorden; Davide Castelvecchi	d41586-019-03775-y
d41586-019-03785-w	2019	Laura Spinney	d41586-019-03785-w
d41586-019-03793-w	2019	Jeff Tollefson	d41586-019-03793-w
d41586-019-03795-8	2019	Alexandra Witze	d41586-019-03795-8
d41586-019-03796-7	2019	Alexandra Witze	d41586-019-03796-7
d41586-019-03800-0	2019	Jonathan O'Callaghan	d41586-019-03800-0
d41586-019-03807-7	2019	Alexandra Witze	d41586-019-03807-7
d41586-019-03818-4	2019	Jeff Tollefson	d41586-019-03818-4
d41586-019-03819-3	2019	John Pickrell	d41586-019-03819-3
d41586-019-03823-7	2019	Alison Abbott	d41586-019-03823-7
d41586-019-03826-4	2019	Ewen Callaway	d41586-019-03826-4
d41586-019-03835-3	2019	Nidhi Subbaraman	d41586-019-03835-3
d41586-019-03838-0	2019	Davide Castelvecchi; David Cyranoski; Elizabeth Gibney; Heidi Ledford; Amy Maxmen; Lauren Morello; Emma Stoye; Nidhi Subbaraman; Jeff Tollefson; Alexandra Witze	d41586-019-03838-0
d41586-019-03839-z	2019	Nisha Gaind; Ewen Callaway	d41586-019-03839-z
d41586-019-03855-z	2019	Quirin Schiermeier	d41586-019-03855-z
d41586-019-03856-y	2019	Michele Catanzaro	d41586-019-03856-y
d41586-019-03862-0	2019	Dalmeet Singh Chawla	d41586-019-03862-0
d41586-019-03863-z	2019	David Cyranoski	d41586-019-03863-z
d41586-019-03865-x	2019	Jonathan O'Callaghan	d41586-019-03865-x
d41586-019-03874-w	2019	Davide Castelvecchi	d41586-019-03874-w
d41586-019-03882-w	2019	Nidhi Subbaraman	d41586-019-03882-w
d41586-019-03899-1	2019	Alison Abbott	d41586-019-03899-1
d41586-019-03906-5	2019	Dyani Lewis	d41586-019-03906-5
d41586-019-03910-9	2019	Davide Castelvecchi	d41586-019-03910-9
d41586-019-03924-3	2019	Alexandra Witze	d41586-019-03924-3
d41586-019-03926-1	2019	Nidhi Subbaraman	d41586-019-03926-1
d41586-019-03932-3	2019	Dyani Lewis	d41586-019-03932-3
index.html	2019		index.html
