file_id	year	authors	journo_file_id
d41586-018-06634-4	2018	Jeremy Rehm	d41586-018-06634-4
d41586-018-06656-y	2018	Heidi Ledford	d41586-018-06656-y
d41586-018-06660-2	2018	Amy Maxmen	d41586-018-06660-2
d41586-018-06664-y	2018	Colin Barras	d41586-018-06664-y
d41586-018-06665-x	2018	Heidi Ledford	d41586-018-06665-x
d41586-018-06667-9	2018	Sara Reardon	d41586-018-06667-9
d41586-018-06671-z	2018	Jeff Tollefson	d41586-018-06671-z
d41586-018-06672-y	2018	Inga Vesper	d41586-018-06672-y
d41586-018-06673-x	2018	Jeremy Rehm	d41586-018-06673-x
d41586-018-06674-w	2018	Alexandra Witze	d41586-018-06674-w
d41586-018-06675-9	2018	Adam Morton	d41586-018-06675-9
d41586-018-06676-8	2018	Inga Vesper	d41586-018-06676-8
d41586-018-06678-6	2018	Dalmeet Singh Chawla	d41586-018-06678-6
d41586-018-06690-w	2018	Barbara Casassus	d41586-018-06690-w
d41586-018-06722-5	2018	David Cyranoski	d41586-018-06722-5
d41586-018-06726-1	2018	Amy Maxmen	d41586-018-06726-1
d41586-018-06727-0	2018	Inga Vesper	d41586-018-06727-0
d41586-018-06730-5	2018	Sara Reardon	d41586-018-06730-5
d41586-018-06744-z	2018	Alexandra Witze	d41586-018-06744-z
d41586-018-06747-w	2018	Traci Watson	d41586-018-06747-w
d41586-018-06749-8	2018	Davide Castelvecchi	d41586-018-06749-8
d41586-018-06750-1	2018	Maina Waruru	d41586-018-06750-1
d41586-018-06751-0	2018	Heidi Ledford; Holly Else; Matthew Warren	d41586-018-06751-0
d41586-018-06752-z	2018	Davide Castelvecchi; Elizabeth Gibney; Matthew Warren	d41586-018-06752-z
d41586-018-06753-y	2018	Elizabeth Gibney; Richard Van Noorden; Heidi Ledford; Davide Castelvecchi; Matthew Warren	d41586-018-06753-y
d41586-018-06755-w	2018	Quirin Schiermeier	d41586-018-06755-w
d41586-018-06762-x	2018	Sara Reardon	d41586-018-06762-x
d41586-018-06763-w	2018	Matthew Warren	d41586-018-06763-w
d41586-018-06764-9	2018	Holly Else	d41586-018-06764-9
d41586-018-06766-7	2018	Alexandra Witze	d41586-018-06766-7
d41586-018-06767-6	2018	Jeremy Rehm	d41586-018-06767-6
d41586-018-06769-4	2018	Alison Abbott	d41586-018-06769-4
d41586-018-06771-w	2018	Amy Maxmen	d41586-018-06771-w
d41586-018-06800-8	2018	Jeff Tollefson	d41586-018-06800-8
d41586-018-06801-7	2018	Sara Reardon	d41586-018-06801-7
d41586-018-06802-6	2018	Sara Reardon	d41586-018-06802-6
d41586-018-06808-0	2018	Elizabeth Gibney	d41586-018-06808-0
d41586-018-06814-2	2018	Declan Butler	d41586-018-06814-2
d41586-018-06828-w	2018	Barbara Casassus	d41586-018-06828-w
d41586-018-06840-0	2018	Jeremy Rehm	d41586-018-06840-0
d41586-018-06841-z	2018	Sara Reardon	d41586-018-06841-z
d41586-018-06846-8	2018	Lou Del Bello	d41586-018-06846-8
d41586-018-06847-7	2018	David Cyranoski	d41586-018-06847-7
d41586-018-06876-2	2018	Jeff Tollefson	d41586-018-06876-2
d41586-018-06879-z	2018	Elizabeth Gibney	d41586-018-06879-z
d41586-018-06881-5	2018	Sarah Wild	d41586-018-06881-5
d41586-018-06882-4	2018	Alexandra Witze	d41586-018-06882-4
d41586-018-06885-1	2018	Alexandra Witze	d41586-018-06885-1
d41586-018-06886-0	2018	Barbara Fraser	d41586-018-06886-0
d41586-018-06887-z	2018	Sara Reardon	d41586-018-06887-z
d41586-018-06895-z	2018	Holly Else	d41586-018-06895-z
d41586-018-06906-z	2018	Chris Woolston	d41586-018-06906-z
d41586-018-06907-y	2018	Matthew Warren	d41586-018-06907-y
d41586-018-06908-x	2018	Noah Baker	d41586-018-06908-x
d41586-018-06910-3	2018	Jeremy Rehm	d41586-018-06910-3
d41586-018-06912-1	2018	Matthew Warren	d41586-018-06912-1
d41586-018-06913-0	2018	Davide Castelvecchi	d41586-018-06913-0
d41586-018-06917-w	2018	Jeff Tollefson	d41586-018-06917-w
d41586-018-06918-9	2018	Alexandra Witze	d41586-018-06918-9
d41586-018-06925-w	2018	Alexandra Witze	d41586-018-06925-w
d41586-018-06928-7	2018	Bianca Nogrady	d41586-018-06928-7
d41586-018-06936-7	2018	Holly Else	d41586-018-06936-7
d41586-018-06945-6	2018	Holly Else	d41586-018-06945-6
d41586-018-06963-4	2018	Alexandra Witze	d41586-018-06963-4
d41586-018-06966-1	2018	Declan Butler	d41586-018-06966-1
d41586-018-06967-0	2018	Giorgia Guglielmi	d41586-018-06967-0
d41586-018-06984-z	2018	Alexandra Witze	d41586-018-06984-z
d41586-018-06986-x	2018	Matthew Warren	d41586-018-06986-x
d41586-018-06995-w	2018	Elizabeth Gibney	d41586-018-06995-w
d41586-018-06996-9	2018	Davide Castelvecchi	d41586-018-06996-9
d41586-018-06997-8	2018	Ewen Callaway	d41586-018-06997-8
d41586-018-06999-6	2018	Jeremy Rehm	d41586-018-06999-6
d41586-018-07003-x	2018	Michele Catanzaro	d41586-018-07003-x
d41586-018-07007-7	2018	Quirin Schiermeier	d41586-018-07007-7
d41586-018-07015-7	2018	Matthew Warren	d41586-018-07015-7
d41586-018-07017-5	2018	Kate Ravilious	d41586-018-07017-5
d41586-018-07018-4	2018	Mark Zastrow	d41586-018-07018-4
d41586-018-07021-9	2018	Jeremy Rehm	d41586-018-07021-9
d41586-018-07023-7	2018	Sara Reardon	d41586-018-07023-7
d41586-018-07024-6	2018	Amy Maxmen	d41586-018-07024-6
d41586-018-07025-5	2018	David Cyranoski	d41586-018-07025-5
d41586-018-07029-1	2018	Ewen Callaway	d41586-018-07029-1
d41586-018-07030-8	2018	Quirin Schiermeier	d41586-018-07030-8
d41586-018-07055-z	2018	Davide Castelvecchi	d41586-018-07055-z
d41586-018-07064-y	2018	Alexandra Witze	d41586-018-07064-y
d41586-018-07070-0	2018	John Pickrell	d41586-018-07070-0
d41586-018-07079-5	2018	Zeeya Merali	d41586-018-07079-5
d41586-018-07084-8	2018	Jeremy Rehm	d41586-018-07084-8
d41586-018-07097-3	2018	Noah Baker	d41586-018-07097-3
d41586-018-07103-8	2018		d41586-018-07103-8
d41586-018-07115-4	2018	Sara Reardon	d41586-018-07115-4
d41586-018-07116-3	2018	Declan Butler	d41586-018-07116-3
d41586-018-07117-2	2018	Quirin Schiermeier	d41586-018-07117-2
d41586-018-07118-1	2018	Matthew Warren	d41586-018-07118-1
d41586-018-07119-0	2018	Matthew Warren	d41586-018-07119-0
d41586-018-07121-6	2018	Quirin Schiermeier	d41586-018-07121-6
d41586-018-07122-5	2018	Sara Reardon	d41586-018-07122-5
d41586-018-07128-z	2018	John Pickrell	d41586-018-07128-z
d41586-018-07129-y	2018	Davide Castelvecchi	d41586-018-07129-y
d41586-018-07135-0	2018	Amy Maxmen	d41586-018-07135-0
d41586-018-07136-z	2018	David Cyranoski	d41586-018-07136-z
d41586-018-07139-w	2018	Davide Castelvecchi	d41586-018-07139-w
d41586-018-07146-x	2018	Brian Owens	d41586-018-07146-x
d41586-018-07158-7	2018	T.V. Padma	d41586-018-07158-7
d41586-018-07162-x	2018	Holly Else	d41586-018-07162-x
d41586-018-07164-9	2018	Amy Maxmen	d41586-018-07164-9
d41586-018-07166-7	2018	Andrew J. Wight	d41586-018-07166-7
d41586-018-07167-6	2018	Smriti Mallapaty	d41586-018-07167-6
d41586-018-07168-5	2018	Ali Jennings	d41586-018-07168-5
d41586-018-07177-4	2018	Alexandra Witze	d41586-018-07177-4
d41586-018-07178-3	2018	Jeff Tollefson	d41586-018-07178-3
d41586-018-07190-7	2018	Carrie Arnold	d41586-018-07190-7
d41586-018-07213-3	2018	Matthew Warren	d41586-018-07213-3
d41586-018-07214-2	2018	Emma Marris	d41586-018-07214-2
d41586-018-07215-1	2018	Alison Abbott	d41586-018-07215-1
d41586-018-07216-0	2018	Davide Castelvecchi	d41586-018-07216-0
d41586-018-07220-4	2018	Jeff Tollefson	d41586-018-07220-4
d41586-018-07221-3	2018	Bianca Nogrady	d41586-018-07221-3
d41586-018-07222-2	2018	David Cyranoski	d41586-018-07222-2
d41586-018-07225-z	2018	Amy Maxmen	d41586-018-07225-z
d41586-018-07232-0	2018	Sara Reardon	d41586-018-07232-0
d41586-018-07234-y	2018	Elizabeth Gibney	d41586-018-07234-y
d41586-018-07235-x	2018	Holly Else	d41586-018-07235-x
d41586-018-07244-w	2018	Munyaradzi Makoni	d41586-018-07244-w
d41586-018-07245-9	2018	Douglas Heaven	d41586-018-07245-9
d41586-018-07247-7	2018	Alexandra Witze	d41586-018-07247-7
d41586-018-07251-x	2018	Matthew Warren	d41586-018-07251-x
d41586-018-07255-7	2018	Bianca Nogrady	d41586-018-07255-7
d41586-018-07260-w	2018	Davide Castelvecchi	d41586-018-07260-w
d41586-018-07263-7	2018		d41586-018-07263-7
d41586-018-07268-2	2018	Alexandra Witze	d41586-018-07268-2
d41586-018-07269-1	2018	Jeremy Rehm	d41586-018-07269-1
d41586-018-07270-8	2018	Adam Morton	d41586-018-07270-8
d41586-018-07271-7	2018	Ewen Callaway	d41586-018-07271-7
d41586-018-07275-3	2018	David S. Rauf	d41586-018-07275-3
d41586-018-07279-z	2018	Ewen Callaway	d41586-018-07279-z
d41586-018-07286-0	2018	Sarah Wild	d41586-018-07286-0
d41586-018-07298-w	2018	Matthew Warren	d41586-018-07298-w
d41586-018-07300-5	2018	Richard Van Noorden	d41586-018-07300-5
d41586-018-07312-1	2018	Elizabeth Gibney	d41586-018-07312-1
d41586-018-07320-1	2018	Sarah Wild	d41586-018-07320-1
d41586-018-07322-z	2018	Jane J. Lee; Amy Maxmen; Jeremy Rehm; Jeff Tollefson	d41586-018-07322-z
d41586-018-07326-9	2018	Dalmeet Singh Chawla	d41586-018-07326-9
d41586-018-07336-7	2018	Sara Reardon	d41586-018-07336-7
d41586-018-07337-6	2018	Andrew Silver	d41586-018-07337-6
d41586-018-07339-4	2018	Holly Else	d41586-018-07339-4
d41586-018-07344-7	2018	Matthew Warren	d41586-018-07344-7
d41586-018-07371-4	2018	Bianca Nogrady	d41586-018-07371-4
d41586-018-07372-3	2018	Lou Del Bello	d41586-018-07372-3
d41586-018-07374-1	2018	Ewen Callaway	d41586-018-07374-1
d41586-018-07388-9	2018	Jeff Tollefson	d41586-018-07388-9
d41586-018-07389-8	2018	Alison Abbott	d41586-018-07389-8
d41586-018-07393-y	2018	Mark Zastrow	d41586-018-07393-y
d41586-018-07395-w	2018	Davide Castelvecchi	d41586-018-07395-w
d41586-018-07396-9	2018	Ewen Callaway	d41586-018-07396-9
d41586-018-07402-0	2018	Sara Reardon	d41586-018-07402-0
d41586-018-07407-9	2018	David Cyranoski	d41586-018-07407-9
d41586-018-07418-6	2018	Rosalia Omungo	d41586-018-07418-6
d41586-018-07420-y	2018	Shannon Hall	d41586-018-07420-y
d41586-018-07422-w	2018	Nicky Phillips	d41586-018-07422-w
d41586-018-07423-9	2018	Elizabeth Gibney; Holly Else	d41586-018-07423-9
d41586-018-07424-8	2018	Elizabeth Gibney	d41586-018-07424-8
d41586-018-07436-4	2018	Ewen Callaway	d41586-018-07436-4
d41586-018-07440-8	2018	Alison Abbott	d41586-018-07440-8
d41586-018-07445-3	2018	Heidi Ledford	d41586-018-07445-3
d41586-018-07450-6	2018	Angela Posada-Swafford	d41586-018-07450-6
d41586-018-07462-2	2018	Linda Nordling	d41586-018-07462-2
d41586-018-07464-0	2018	Giorgia Guglielmi	d41586-018-07464-0
d41586-018-07466-y	2018	Declan Butler	d41586-018-07466-y
d41586-018-07472-0	2018	Alexandra Witze	d41586-018-07472-0
d41586-018-07474-y	2018	Brian Owens	d41586-018-07474-y
d41586-018-07476-w	2018	Holly Else	d41586-018-07476-w
d41586-018-07482-y	2018	Alexandra Witze	d41586-018-07482-y
d41586-018-07483-x	2018	Jeff Tollefson	d41586-018-07483-x
d41586-018-07484-w	2018	Sara Reardon	d41586-018-07484-w
d41586-018-07485-9	2018	Noah Baker	d41586-018-07485-9
d41586-018-07498-4	2018	Jeremy Rehm	d41586-018-07498-4
d41586-018-07507-6	2018	Bianca Nogrady	d41586-018-07507-6
d41586-018-07508-5	2018	Heidi Ledford	d41586-018-07508-5
d41586-018-07516-5	2018	Declan Butler	d41586-018-07516-5
d41586-018-07519-2	2018	Aisling Irwin	d41586-018-07519-2
d41586-018-07526-3	2018	Declan Butler	d41586-018-07526-3
d41586-018-07540-5	2018	Alexandra Witze	d41586-018-07540-5
d41586-018-07545-0	2018	David Cyranoski; Heidi Ledford	d41586-018-07545-0
d41586-018-07550-3	2018	Brian Owens	d41586-018-07550-3
d41586-018-07552-1	2018	Holly Else	d41586-018-07552-1
d41586-018-07555-y	2018	Jeremy Rehm	d41586-018-07555-y
d41586-018-07557-w	2018	Holly Else	d41586-018-07557-w
d41586-018-07559-8	2018	David Cyranoski; Heidi Ledford	d41586-018-07559-8
d41586-018-07560-1	2018	Ewen Callaway	d41586-018-07560-1
d41586-018-07562-z	2018	Andrew Silver	d41586-018-07562-z
d41586-018-07563-y	2018	Alexandra Witze	d41586-018-07563-y
d41586-018-07566-9	2018	Jeff Tollefson	d41586-018-07566-9
d41586-018-07568-7	2018	Matthew Warren	d41586-018-07568-7
d41586-018-07570-z	2018	Aisling Irwin	d41586-018-07570-z
d41586-018-07573-w	2018	David Cyranoski	d41586-018-07573-w
d41586-018-07580-x	2018	Kate Ravilious	d41586-018-07580-x
d41586-018-07599-0	2018	Davide Castelvecchi	d41586-018-07599-0
d41586-018-07600-w	2018	Ewen Callaway	d41586-018-07600-w
d41586-018-07602-8	2018	Heidi Ledford	d41586-018-07602-8
d41586-018-07607-3	2018	David Cyranoski	d41586-018-07607-3
d41586-018-07617-1	2018	Jeff Tollefson	d41586-018-07617-1
d41586-018-07618-0	2018	Amy Maxmen	d41586-018-07618-0
d41586-018-07631-3	2018	Sara Reardon	d41586-018-07631-3
d41586-018-07632-2	2018	Richard Van Noorden	d41586-018-07632-2
d41586-018-07637-x	2018	Sarah Wild	d41586-018-07637-x
d41586-018-07649-7	2018	Davide Castelvecchi	d41586-018-07649-7
d41586-018-07651-z	2018	Colin Barras	d41586-018-07651-z
d41586-018-07653-x	2018	Noah Baker	d41586-018-07653-x
d41586-018-07655-9	2018	Nisha Gaind; Inga Vesper	d41586-018-07655-9
d41586-018-07659-5	2018	Quirin Schiermeier	d41586-018-07659-5
d41586-018-07666-6	2018	Jeff Tollefson	d41586-018-07666-6
d41586-018-07673-7	2018	Ewen Callaway	d41586-018-07673-7
d41586-018-07684-4	2018	Mićo Tatalović	d41586-018-07684-4
d41586-018-07685-3	2018	Alison Abbott; Ewen Callaway; Davide Castelvecchi; Holly Else; Elizabeth Gibney; Heidi Ledford; Jane J. Lee; Lauren Morello; Jeff Tollefson; Alexandra Witze	d41586-018-07685-3
d41586-018-07697-z	2018	Jeff Tollefson	d41586-018-07697-z
d41586-018-07699-x	2018	Andrew Silver	d41586-018-07699-x
d41586-018-07705-2	2018	Alexandra Witze	d41586-018-07705-2
d41586-018-07708-z	2018	Munyaradzi Makoni	d41586-018-07708-z
d41586-018-07709-y	2018	Davide Castelvecchi	d41586-018-07709-y
d41586-018-07713-2	2018	David Cyranoski	d41586-018-07713-2
d41586-018-07714-1	2018	Alexandra Witze	d41586-018-07714-1
d41586-018-07727-w	2018	Alexandra Witze	d41586-018-07727-w
d41586-018-07730-1	2018	Holly Else	d41586-018-07730-1
d41586-018-07733-y	2018	Jeremy Rehm	d41586-018-07733-y
d41586-018-07735-w	2018	Alison Abbott	d41586-018-07735-w
d41586-018-07740-z	2018	David Cyranoski	d41586-018-07740-z
d41586-018-07742-x	2018	Mark Zastrow	d41586-018-07742-x
d41586-018-07750-x	2018	Linda Geddes	d41586-018-07750-x
d41586-018-07751-w	2018	Jeff Tollefson	d41586-018-07751-w
d41586-018-07754-7	2018	Amy Maxmen	d41586-018-07754-7
d41586-018-07766-3	2018	Michele Catanzaro	d41586-018-07766-3
d41586-018-07769-0	2018	David Cyranoski	d41586-018-07769-0
d41586-018-07770-7	2018	Ewen Callaway	d41586-018-07770-7
d41586-018-07775-2	2018	Sara Reardon	d41586-018-07775-2
d41586-018-07784-1	2018	Jeff Tollefson	d41586-018-07784-1
d41586-018-07789-w	2018	Jeff Tollefson	d41586-018-07789-w
d41586-018-07795-y	2018	Mark Zastrow	d41586-018-07795-y
d41586-018-07823-x	2018	Michele Catanzaro	d41586-018-07823-x
d41586-018-07824-w	2018	Jeff Tollefson	d41586-018-07824-w
d41586-018-07826-8	2018	Heidi Ledford	d41586-018-07826-8
d41586-018-07827-7	2018	Alexandra Witze	d41586-018-07827-7
d41586-018-07831-x	2018	Davide Castelvecchi	d41586-018-07831-x
d41586-018-07833-9	2018	Elizabeth Gibney	d41586-018-07833-9
d41586-018-07836-6	2018	Lauren Morello	d41586-018-07836-6
d41586-018-07837-5	2018	Michele Catanzaro	d41586-018-07837-5
d41586-018-07840-w	2018	Bianca Nogrady	d41586-018-07840-w
d41586-018-07841-9	2018	Anita Makri	d41586-018-07841-9
d41586-018-07847-3	2018	Elizabeth Gibney	d41586-018-07847-3
d41586-018-07854-4	2018	Ewen Callaway	d41586-018-07854-4
d41586-018-07868-y	2018	Alison Abbott	d41586-018-07868-y
