file_id	year	authors	journo_file_id
open-access-website-gets-tough-1.15674	2014	Richard Van Noorden	512017a
humans-have-tripled-mercury-levels-in-upper-ocean-1.15680	2014	Anne Casselman	nature.2014.15680
hidden-bonus-from-vaccination-1.15673	2014	Ewen Callaway	512014a
ebola-declared-a-public-health-emergency-1.15689	2014	Erika Check Hayden	nature.2014.15689
rosetta-craft-makes-historic-comet-rendezvous-1.15681	2014	Elizabeth Gibney	nature.2014.15681
origami-robot-folds-itself-in-4-minutes-1.15687	2014	Anna Simmonds	nature.2014.15687
tiny-water-worlds-float-in-oil-reservoirs-1.15684	2014	Mark Zastrow	nature.2014.15684
fish-flourish-on-anxiety-drug-1.15694	2014	Simon Makin	nature.2014.15694
error-discovered-in-antarctic-sea-ice-record-1.15605	2014	Mark Zastrow	nature.2014.15605
mars-slow-to-yield-its-secrets-1.15604	2014	Alexandra Witze	511396a
researchers-call-for-easy-access-to-contraception-1.15610	2014	Brendan Maher	nature.2014.15610
hot-jupiter-measurements-throw-water-on-theory-1.15618	2014	Mark Zastrow	nature.2014.15618
transistor-successor-set-to-bring-on-the-machine-age-soon-1.15611	2014	Wendy Grossman	nature.2014.15611
satellites-reveal-extent-of-groundwater-loss-in-western-united-states-1.15623	2014	Mark Zastrow	nature.2014.15623
dinosaur-killing-asteroid-hit-at-just-the-wrong-time-1.15616	2014	Alexandra Witze	nature.2014.15616
flaws-emerge-in-rna-method-to-build-tree-of-life-1.15625	2014	Amy Maxmen	nature.2014.15625
biosafety-controls-come-under-fire-1.15630	2014	Declan Butler	511515a
transparency-promised-for-vilified-impact-factor-1.15642	2014	Richard Van Noorden	nature.2014.15642
fda-debates-trial-data-secrecy-1.15633	2014	Heidi Ledford	511519a
contamination-hits-cell-work-1.15632	2014	Ewen Callaway	511518a
project-drills-deep-into-coming-quake-1.15631	2014	Katia Moskvitch	511516a
ebola-treatments-caught-in-limbo-1.15634	2014	Sara Reardon	511520a
octomom-sets-gestation-record-1.15646	2014	Mark Schrope	nature.2014.15646
asteroids-wreaked-havoc-on-early-earth-1.15644	2014	Elizabeth Gibney	nature.2014.15644
solar-sail-to-hitch-free-ride-on-light-breeze-in-2016-1.15580	2014	Clara Moskowitz	nature.2014.15580
ancient-fossils-sport-modern-brains-1.15565	2014	Ewen Callaway	nature.2014.15565
duck-shaped-comet-could-make-rosetta-landing-more-difficult-1.15579	2014	Elizabeth Gibney	nature.2014.15579
diamond-squished-to-reveal-secrets-of-giant-planets-1.15547	2014	Kerri Smith	nature.2014.15547
fiendish-wheat-genome-reveals-grain-s-history-1.15577	2014	Heidi Ledford	nature.2014.15577
cutting-down-crop-waste-could-feed-3-billion-1.15575	2014	Mark Zastrow	nature.2014.15575
scientist-killed-on-mh17-brought-hiv-therapy-to-the-poor-1.15588	2014	Ewen Callaway	nature.2014.15588
quantum-bounce-could-make-black-holes-explode-1.15573	2014	Ron Cowen	nature.2014.15573
hiv-community-reels-from-losses-in-mh17-plane-tragedy-1.15584	2014	Declan Butler; Katia Moskvitch	nature.2014.15584
cancer-treatment-clears-two-australian-patients-of-hiv-1.15587	2014	Katia Moskvitch	nature.2014.15587
spider-gene-study-reveals-tangled-evolution-1.15578	2014	Ewen Callaway	nature.2014.15578
fibre-production-drives-deforestation-in-indonesia-1.15589	2014	Natasha Gilbert	nature.2014.15589
delegates-mourn-mh17-passengers-1.15600	2014	Katia Moskvitch; Edward Susman	511391a
NA	2014	Anna Simmonds	nature.2014.15571
sandstone-arches-form-under-their-own-stress-1.15590	2014	Richard A. Lovett	nature.2014.15590
why-galactic-black-hole-fireworks-were-a-flop-1.15591	2014	Ron Cowen	nature.2014.15591
kenyan-doctors-win-landmark-discrimination-case-1.15594	2014	Linda Nordling	nature.2014.15594
nih-finds-forgotten-smallpox-store-1.15526	2014	Sara Reardon	nature.2014.15526
biotech-reels-over-patent-ruling-1.15522	2014	Erika Check-Hayden	511138a
hiv-rebound-dashes-hope-of-mississippi-baby-cure-1.15535	2014	Heidi Ledford	nature.2014.15535
cooling-protects-oxygen-deprived-infants-1.15525	2014	Erika Check Hayden	nature.2014.15525
exploding-star-reveals-origins-of-universe-s-dust-1.15528	2014	Ron Cowen	nature.2014.15528
memory-saving-devices-snag-us-research-funds-1.15537	2014	Sara Reardon	nature.2014.15537
chimpanzee-iq-starts-in-the-genes-1.15533	2014	Sara Reardon	nature.2014.15533
starvation-in-pregnant-mice-marks-offspring-dna-1.15534	2014	Ewen Callaway	nature.2014.15534
fresh-blood-for-uk-science-as-popular-minister-quits-1.15563	2014	Elizabeth Gibney	nature.2014.15563
journals-weigh-up-double-blind-peer-review-1.15564	2014	Daniel Cressey	nature.2014.15564
quantum-hub-finalists-picked-1.15555	2014	Katia Moskvitch	511271a
scripps-merger-fiasco-highlights-us-funding-woes-1.15557	2014	Erika Check Hayden	511274a
charity-begins-at-cern-1.15558	2014	Elizabeth Gibney	511276a
us-disease-agency-suspends-pathogen-shipments-1.15544	2014	Sara Reardon	nature.2014.15544
first-modi-budget-spells-austerity-for-indian-science-1.15542	2014	K. S.  Jayaraman	nature.2014.15542
oxygen-fluctuations-stalled-life-on-earth-1.15529	2014	Jane Qiu	nature.2014.15529
india-races-through-environmental-approvals-1.15520	2014	T V Padma	511134a
video-sunflowers-move-to-internal-rhythm-1.15548	2014	Heidi Ledford	nature.2014.15548
papers-on-stress-induced-stem-cells-are-retracted-1.15501	2014	David Cyranoski	nature.2014.15501
cloned-stem-cells-offer-high-fidelity-1.15498	2014	Monya Baker	nature.2014.15498
fungi-borrowed-bacterial-gene-again-and-again-1.15496	2014	Brian Owens	nature.2014.15496
landslide-risks-rise-up-agenda-1.15556	2014	Jane Qiu	511272a
electroceuticals-spark-interest-1.15494	2014	Sara Reardon	511018a
rhythm-is-heard-best-in-the-bass-1.15481	2014	Philip Ball	nature.2014.15481
supercooled-livers-last-for-days-1.15465	2014	Sara Reardon	nature.2014.15465
scientists-rally-around-beleaguered-japanese-research-centre-1.15482	2014	David Cyranoski	nature.2014.15482
elite-labs-hire-more-men-than-women-1.15483	2014	Elizabeth Gibney	nature.2014.15483
images-of-the-month-june-2014-1.15485	2014	Daniel Cressey	nature.2014.15485
we-dislike-being-alone-with-our-thoughts-1.15508	2014	Heidi Ledford	nature.2014.15508
enigmatic-foundations-of-maths-put-to-music-1.15502	2014	Philip Ball	nature.2014.15502
gm-maize-splits-mexico-1.15493	2014	Laura Vargas-Parada	511016a
australian-budget-hits-science-jobs-1.15492	2014	Leigh Dayton	511014a
risks-of-flu-work-underrated-1.15491	2014	Declan Butler; Brendan Maher	511013a
wastewater-pumping-ups-oklahoma-s-seismic-activity-1.15512	2014	Kevin Schultz	nature.2014.15512
row-hits-flagship-brain-plan-1.15519	2014	Alison Abbott	511133a
grabbed-land-has-potential-to-feed-millions-1.15471	2014	Quirin Schiermeier	nature.2014.15471
survey-probes-volcano-s-depths-1.15521	2014	Alexandra Witze	511136a
two-crows-kept-separate-by-their-looks-1.15436	2014	Karen Ravn	nature.2014.15436
science-joins-push-to-screen-statistics-in-papers-1.15509	2014	Richard Van Noorden	nature.2014.15509
china-s-lunar-rover-limps-into-another-long-night-1.15428	2014	Katia Moskvitch	nature.2014.15428
cheap-test-slashes-time-taken-to-diagnose-tb-1.15503	2014	Sara Reardon	nature.2014.15503
air-quality-to-suffer-with-global-warming-1.15442	2014	Hannah Hoag	nature.2014.15442
resurrected-cancer-drug-faces-regulators-1.15452	2014	Heidi Ledford	510454a
eu-science-chief-wants-greater-voice-for-experts-1.15445	2014	Mark Peplow	nature.2014.15445
patterned-eggs-fend-off-cuckoo-usurpers-1.15443	2014	Katia Moskvitch	nature.2014.15443
unploughed-fields-take-edge-off-heatwaves-1.15438	2014	Lauren Morello	nature.2014.15438
brain-wave-hits-california-1.15454	2014	Helen Shen	510456a
paper-claiming-gm-link-with-tumours-republished-1.15463	2014	Barbara Casassus	nature.2014.15463
africa-science-plan-attacked-1.15451	2014	Linda Nordling	510452a
earliest-skeletal-animals-were-reef-builders-1.15470	2014	Jessica Morrison	nature.2014.15470
shared-decisions-benefit-next-generations-1.15441	2014	Kerri Smith	nature.2014.15441
how-the-disco-clam-got-its-flash-1.15462	2014	Philip Ball	nature.2014.15462
nasa-carbon-monitoring-orbiter-readies-for-launch-1.15450	2014	Lauren Morello	510451a
bath-salt-chemical-promises-safer-solar-cells-1.15464	2014	Richard Van Noorden	nature.2014.15464
life-on-earth-project-gets-underway-1.15453	2014	Natasha Gilbert	510455a
lhc-upgrades-could-reveal-whether-higgs-boson-is-standard-1.15478	2014	Clara Moskowitz	nature.2014.15478
boom-and-bust-cycles-doomed-passenger-pigeon-1.15479	2014	David Biello	nature.2014.15479
running-cures-blind-mice-1.15476	2014	Simon Makin	nature.2014.15476
safety-lapses-in-us-government-labs-spark-debate-1.15570	2014	Sara Reardon	nature.2014.15570
china-plans-super-collider-1.15603	2014	Elizabeth Gibney	511394a
gene-hunt-gain-for-mental-health-1.15602	2014	Sara Reardon	511393a
anger-as-australia-dumps-carbon-tax-1.15601	2014	Quirin Schiermeier	511392a
gene-therapy-creates-biological-pacemaker-1.15569	2014	Sara Reardon	nature.2014.15569
mysterious-siberian-crater-attributed-to-methane-1.15649	2014	Katia Moskvitch	nature.2014.15649
snakes-mimic-extinct-species-to-avoid-predators-1.15397	2014	Ewen Callaway	nature.2014.15397
spanish-physicist-brings-radical-politics-to-brussels-1.15380	2014	Michele Catanzaro	nature.2014.15380
dinosaurs-neither-warm-blooded-nor-cold-blooded-1.15399	2014	Alexandra Witze	nature.2014.15399
european-medicines-agency-set-to-publish-clinical-trial-reports-1.15410	2014	Alison Abbott	nature.2014.15410
spider-mating-plugs-become-better-with-age-1.15407	2014	Katia Moskvitch	nature.2014.15407
sweeping-diversity-seen-in-mexican-genomes-1.15403	2014	Erika Check Hayden	nature.2014.15403
quantum-network-would-be-most-precise-clock-yet-1.15406	2014	Alexandra Witze	nature.2014.15406
study-to-test-strategy-to-rid-infants-of-hiv-1.15413	2014	Dina Fine Maron	nature.2014.15413
NA	2014	David Cyranoski	nature.2014.15425
3d-images-remodel-history-1.15418	2014	Ewen Callaway	510319a
irish-university-labs-face-external-audits-1.15422	2014	Richard Van Noorden	510325a
hiv-trial-attacked-1.15421	2014	Erika Check Hayden	510324a
quantum-method-closes-in-on-gravitational-constant-1.15427	2014	Ron Cowen	nature.2014.15427
us-child-study-hits-buffers-1.15420	2014	Heidi Ledford	510323a
tree-hitched-a-ride-to-island-1.15419	2014	Emma Marris	510320a
superfluid-spacetime-points-to-unification-of-physics-1.15437	2014	Clara Moskowitz	nature.2014.15437
land-models-put-to-climate-test-1.15349	2014	Jane Qiu	510016a
overhaul-complete-for-eu-clinical-trials-1.15339	2014	Daniel Cressey	nature.2014.15339
us-panel-sets-sights-on-mars-1.15358	2014	Lauren Morello	nature.2014.15358
urban-frogs-use-drains-as-mating-megaphones-1.15362	2014	Katia  Moskvitch	nature.2014.15362
radioactive-leak-shuts-down-neutrino-study-1.15360	2014	Declan Butler	nature.2014.15360
federal-boost-for-german-science-1.15351	2014	Quirin Schiermeier	510019a
malnutrition-in-children-mars-gut-microbiome-1.15355	2014	Jyoti Madhusoodanan	nature.2014.15355
sound-installation-turns-ecosystem-into-symphony-1.15354	2014	Noah Baker	nature.2014.15354
lunar-rock-chemistry-supports-big-smash-theory-1.15356	2014	Alexandra Witze	nature.2014.15356
lyme-bacterium-s-possible-ancestor-found-in-ancient-tick-1.15378	2014	Rachel Nuwer	nature.2014.15378
gargantuan-galaxy-clash-unleashes-shockwave-1.15379	2014	Clara Moskowitz	nature.2014.15379
cancer-gene-data-sharing-boosted-1.15389	2014	Erika Check Hayden	510198a
ambitious-plans-for-brain-project-unveiled-1.15375	2014	Sara Reardon	nature.2014.15375
bacteria-implicated-in-stress-related-heart-attacks-1.15396	2014	Sara Reardon	nature.2014.15396
secrets-of-ant-rafts-revealed-1.15400	2014	Emma Marris	nature.2014.15400
space-station-science-ramps-up-1.15388	2014	Alexandra Witze	510196a
phage-therapy-gets-revitalized-1.15348	2014	Sara Reardon	510015a
toxic-toads-threaten-ecological-disaster-for-madagascar-1.15309	2014	Daniel Cressey	nature.2014.15309
evolution-sparks-silence-of-the-crickets-1.15323	2014	Katia Moskvitch	nature.2014.15323
nuclear-waste-facility-on-high-alert-over-risk-of-new-explosions-1.15290	2014	Declan Butler	nature.2014.15290
proton-s-magnetism-measured-with-greatest-precision-yet-1.15310	2014	Elizabeth Gibney	nature.2014.15310
depressed-mice-have-excitable-neurons-1.15305	2014	Jyoti Madhusoodanan	nature.2014.15305
no-evidence-for-or-against-gravitational-waves-1.15322	2014	Ron Cowen	nature.2014.15322
old-cancer-drug-gets-fresh-look-1.15296	2014	Heidi Ledford	509541a
a-stellar-discovery-on-the-milky-way-s-far-side-1.15338	2014	Ken Croswell	nature.2014.15338
parasitic-vines-may-serve-as-lightning-rods-1.15325	2014	Jyoti Madhusoodanan	nature.2014.15325
computer-model-predicts-academic-success-1.15337	2014	Richard Van Noorden	nature.2014.15337
images-of-the-month-may-2014-1.15313	2014	Daniel Cressey	nature.2014.15313
bees-build-mental-maps-to-get-home-1.15333	2014	Jessica Morrison	nature.2014.15333
wind-may-deflate-search-for-habitable-planets-1.15335	2014	Ron Cowen	nature.2014.15335
us-agency-unveils-emissions-plan-for-existing-power-plants-1.15334	2014	Lauren Morello	nature.2014.15334
flashes-of-light-show-how-memories-are-made-1.15330	2014	Ewen Callaway	nature.2014.15330
big-bang-finding-challenged-1.15352	2014	Ron Cowan	510020a
galactic-collision-gave-andromeda-its-arms-1.15329	2014	Katia Moskvitch	nature.2014.15329
sound-clue-in-hunt-for-mh370-1.15390	2014	Declan Butler	510199a
funding-windfall-rescues-abandoned-stem-cell-trial-1.15350	2014	Erika Check Hayden	510018a
origins-of-arctic-fox-traced-back-to-tibet-1.15398	2014	Jane Qiu	nature.2014.15398
ship-speed-limits-can-save-right-whales-1.15336	2014	Mark Schrope	nature.2014.15336
searching-chromosomes-for-the-legacy-of-trauma-1.15369	2014	Josie Glausiusz	nature.2014.15369
microbial-stowaways-to-mars-identified-1.15249	2014	Jyoti Madhusoodanan	nature.2014.15249
chinese-agencies-announce-open-access-policies-1.15255	2014	Richard Van Noorden	nature.2014.15255
kawasaki-disease-origin-traced-to-northeast-china-1.15252	2014	Jennifer Frazer	nature.2014.15252
activists-sound-alarm-on-tiered-drug-prices-1.15265	2014	Erika Check Hayden	509412a
submersible-loss-hits-research-1.15262	2014	Daniel Cressey	509408a
uk-prize-lets-public-decide-on-world-s-biggest-science-problem-1.15247	2014	Katia Moskvitch	nature.2014.15247
san-francisco-due-for-a-shake-up-1.15244	2014	Jessica Morrison	nature.2014.15244
pluto-bound-probe-faces-crisis-1.15261	2014	Alexandra Witze	509407a
text-mining-offers-clues-to-success-1.15263	2014	Sara Reardon	509410a
nih-accused-of-interfering-in-ethics-probe-1.15270	2014	Sara Reardon	nature.2014.15270
bacteria-found-in-healthy-placentas-1.15274	2014	Katia Moskvitch	nature.2014.15274
us-physics-strategy-collides-with-budget-1.15284	2014	Mark Peplow	nature.2014.15284
blocking-insulin-breakdown-shows-promise-against-diabetes-1.15273	2014	Heidi Ledford	nature.2014.15273
microbes-defy-rules-of-dna-code-1.15283	2014	Erika Check Hayden	nature.2014.15283
jelly-genome-mystery-1.15264	2014	Ewen Callaway	509411a
chicken-project-gets-off-the-ground-1.15300	2014	Ewen Callaway	509546a
nasa-might-nix-spitzer-telescope-to-save-others-1.15289	2014	Clara Moskowitz	nature.2014.15289
biomedical-institute-opens-its-doors-to-physicists-1.15299	2014	Elizabeth Gibney	509544a
fetal-cell-revival-for-parkinson-s-1.15387	2014	Alison Abbott	510195a
us-arctic-research-ship-ready-to-cast-off-1.15297	2014	Alexandra Witze	509542a
pit-of-bones-catches-neanderthal-evolution-in-the-act-1.15430	2014	Ewen Callaway	nature.2014.15430
prehistoric-impact-idea-smacked-down-1.15194	2014	Alexandra Witze	nature.2014.15194
microbiome-therapy-gains-market-traction-1.15210	2014	Sara Reardon	509269a
sun-seekers-court-addiction-1.15431	2014	Heidi Ledford	nature.2014.15431
cloud-computing-beckons-scientists-1.15298	2014	Nadia Drake	509543a
nasa-plans-mars-sample-return-rover-1.15207	2014	Alexandra Witze	509272a
neutron-death-mystery-has-physicists-stymied-1.15219	2014	Clara Moskowitz	nature.2014.15219
call-for-better-oversight-of-nuclear-waste-storage-1.15211	2014	Declan Butler	509267a
atlantic-current-strength-declines-1.15209	2014	Quirin Schiermeier	509270a
wanted-cure-for-fatal-effects-of-radiation-1.15225	2014	Erika Check Hayden	nature.2014.15225
silkworm-sex-factor-is-no-ordinary-gene-1.15221	2014	Ewen Callaway	nature.2014.15221
australia-shakes-up-science-budget-1.15232	2014	David Cyranoski	nature.2014.15232
compound-boosts-lifespan-in-worms-1.15224	2014	Heidi Ledford	nature.2014.15224
uk-institutions-sign-up-to-animal-research-openness-1.15222	2014	Daniel Cressey	nature.2014.15222
giant-sperm-found-in-crustacean-fossils-1.15218	2014	Daniel Cressey	nature.2014.15218
russia-s-retaliation-could-doom-space-station-1.15228	2014	Quirin Schiermeier	nature.2014.15228
us-ionospheric-research-facility-to-close-1.15243	2014	Sharon Weinberger	nature.2014.15243
mexican-skeleton-gives-clue-to-american-ancestry-1.15226	2014	Alison Abbott	nature.2014.15226
lightning-linked-to-solar-wind-1.15229	2014	Katia Moskvitch	nature.2014.15229
gravitational-wave-discovery-faces-scrutiny-1.15248	2014	Ron Cowen	nature.2014.15248
indian-elections-fall-flat-on-science-1.15173	2014	Sanjay Kumar	509145a
antibiotic-resistance-sweeping-developing-world-1.15171	2014	Sara Reardon	509141a
climate-change-makes-extreme-weather-more-likely-to-hit-uk-1.15141	2014	Quirin Schiermeier	nature.2014.15141
avalanche-hotspot-revealed-1.15172	2014	Jane Qiu	509142a
first-life-with-alien-dna-1.15179	2014	Ewen Callaway	nature.2014.15179
women-and-minorities-still-face-uphill-struggle-in-uk-science-1.15177	2014	Brian Owens	nature.2014.15177
electronics-noise-disorients-migratory-birds-1.15176	2014	Jessica Morrison	nature.2014.15176
model-universe-recreates-evolution-of-the-cosmos-1.15178	2014	Elizabeth Gibney	nature.2014.15178
accusations-pile-up-amid-japan-s-stem-cell-controversy-1.15163	2014	David Cyranoski	nature.2014.15163
universities-seek-to-boost-industry-partnerships-1.15174	2014	Erika Check Hayden	509146a
long-snouted-tyrannosaur-unearthed-1.15159	2014	Alexandra Witze	nature.2014.15159
element-117-hints-at-island-of-stability-on-periodic-table-1.15189	2014	Clara Moskowitz	nature.2014.15189
plastic-material-imitates-veins-to-heal-itself-1.15190	2014	Katia Moskvitch	nature.2014.15190
milky-way-map-skirts-question-of-gravitational-waves-1.15181	2014	Ron Cowen	nature.2014.15181
new-brain-cells-erase-old-memories-1.15186	2014	Helen Shen	nature.2014.15186
stem-cells-made-by-cloning-adult-humans-1.15107	2014	Monya Baker	nature.2014.15107
corals-use-multiple-tricks-to-adapt-to-hotter-seas-1.15104	2014	Amanda Mascarelli	nature.2014.15104
images-of-the-month-april-2014-1.15146	2014	Daniel Cressey	nature.2014.15146
ethanol-fuels-ozone-pollution-1.15111	2014	Mark Peplow	nature.2014.15111
dietary-fibre-acts-on-brain-to-suppress-appetite-1.15127	2014	Brian Owens	nature.2014.15127
death-penalty-analysis-reveals-extent-of-wrongful-convictions-1.15114	2014	Sara Reardon	nature.2014.15114
male-researchers-stress-out-rodents-1.15106	2014	Alla  Katsnelson	nature.2014.15106
doubts-over-heart-stem-cell-therapy-1.15122	2014	Alison Abbott	509015a
basic-science-finds-corporate-refuge-1.15124	2014	Nadia Drake	509018a
us-biodefence-facilities-ramp-up-1.15123	2014	Sara Reardon	509016a
deep-diving-seals-reveal-secrets-of-carbon-monoxide-1.15131	2014	Jessica Marshall	nature.2014.15131
two-plants-to-put-clean-coal-to-test-1.15125	2014	Richard Van Noorden	509020a
ancient-bones-show-signs-of-struggle-with-coeliac-disease-1.15128	2014	Ewen Callaway	nature.2014.15128
who-warns-against-post-antibiotic-era-1.15135	2014	Sara Reardon	nature.2014.15135
first-exoplanet-seen-spinning-1.15132	2014	Ron Cowen	nature.2014.15132
bird-reproduction-collapsed-after-oil-spill-1.15130	2014	Matt Kaplan	nature.2014.15130
wiring-of-retina-reveals-how-eyes-sense-motion-1.15147	2014	Mo Costandi	nature.2014.15147
uk-proposes-greater-transparency-on-animal-research-1.15143	2014	Daniel Cressey	nature.2014.15143
earth-sized-exoplanet-spotted-in-star-s-habitable-zone-1.15066	2014	Alexandra Witze	nature.2014.15066
tamiflu-report-comes-under-fire-1.15091	2014	Declan Butler	508439a
you-don-t-always-know-what-you-re-saying-1.15136	2014	Brian Owens	nature.2014.15136
white-dwarf-acts-as-cosmic-magnifying-glass-1.15072	2014	Elizabeth Gibney	nature.2014.15072
nsf-pulls-support-for-quake-observatory-1.15076	2014	Nicola Jones	nature.2014.15076
mrsa-spreads-in-households-1.15080	2014	Jyoti Madhusoodanan	nature.2014.15080
rna-interference-rebooted-1.15094	2014	Erika Check Hayden	508443a
fda-discourages-use-of-tissue-shredding-tool-1.15085	2014	Alison Motluk	nature.2014.15085
chile-quake-defies-expectations-1.15092	2014	Alexandra Witze	508440a
bouncing-neutrons-probe-dark-energy-on-a-table-top-1.15062	2014	Elizabeth Gibney	nature.2014.15062
the-soft-power-of-sailfish-bills-1.15086	2014	Chelsea Wald	nature.2014.15086
co2-makes-growing-seasons-longer-1.15081	2014	Nicola Jones	nature.2014.15081
x-ray-method-could-improve-nuclear-screening-1.15071	2014	Jessica Morrison	nature.2014.15071
uk-foreign-aid-turns-to-research-1.15061	2014	Brian Owens	nature.2014.15061
mechanism-behind-mega-heatwaves-pinpointed-1.15078	2014	Hannah Hoag	nature.2014.15078
regrown-nerves-boost-bionic-ears-1.15082	2014	Regina Nuzzo	nature.2014.15082
quantum-communications-leap-out-of-the-lab-1.15093	2014	Jane  Qiu	508441a
how-to-build-a-neanderthal-1.15063	2014	Ewen Callaway	nature.2014.15063
reprieve-for-men-y-chromosome-is-not-vanishing-1.15103	2014	Josh Fischman	nature.2014.15103
earth-observation-enters-next-phase-1.15006	2014	Declan Butler	508160a
eu-states-lose-up-to-one-third-of-honeybees-per-year-1.15016	2014	Daniel Cressey	nature.2014.15016
bacterial-tricks-for-turning-plants-into-zombies-1.15011	2014	Ed Yong	nature.2014.15011
e-cigarettes-affect-cells-1.15015	2014	Daniel Cressey	508159a
metabolic-quirks-yield-tumour-hope-1.15005	2014	Heidi Ledford	508158a
funders-punish-open-access-dodgers-1.15007	2014	Richard Van Noorden	508161a
exotic-space-particles-slam-into-buried-south-pole-detector-1.15036	2014	Clara Moskowitz	nature.2014.15036
report-disputes-benefit-of-stockpiling-tamiflu-1.15022	2014	Richard Van Noorden	nature.2014.15022
nanoparticles-make-turkey-eggs-tough-to-crack-1.15039	2014	Jyoti Madhusoodanan	nature.2014.15039
hepatitis-c-drugs-not-reaching-poor-1.15053	2014	Ewen Callaway	508295a
ancient-mars-probably-too-cold-for-liquid-water-1.15042	2014	Sid Perkins	nature.2014.15042
sperm-rna-carries-marks-of-trauma-1.15049	2014	Virginia Hughes	508296a
us-health-secretary-s-legacy-goes-beyond-obamacare-1.15059	2014	Dina  Fine Maron	nature.2014.15059
biologist-defiant-over-stem-cell-method-1.15055	2014	David Cyranoski	508299a
ipcc-report-under-fire-1.15054	2014	Quirin Schiermeier	508298a
uk-open-access-movement-sways-towards-low-cost-repositories-1.14953	2014	Richard Van Noorden	nature.2014.14953
stem-cell-scientist-found-guilty-of-misconduct-1.14974	2014	David Cyranoski	nature.2014.14974
ukraine-s-science-in-turmoil-1.14969	2014	Alison Abbott	508015a
regulators-adopt-more-orphan-drugs-1.14970	2014	Sara Reardon	508016a
monkeys-that-cut-calories-live-longer-1.14963	2014	Erika Check Hayden	nature.2014.14963
us-doctors-group-says-patients-should-have-option-not-to-know-their-dna-1.14976	2014	Dina Fine Maron	nature.2014.14976
epigenomics-starts-to-make-its-mark-1.14973	2014	Ewen Callaway	508022a
exomars-scientists-narrow-down-landing-sites-1.14971	2014	Elizabeth Gibney	508019a
el-ni-o-tests-forecasters-1.14972	2014	Jeff Tollefson	508020a
publicly-questioned-papers-more-likely-to-be-retracted-1.14979	2014	Richard Van Noorden	nature.2014.14979
new-origin-seen-for-earth-s-tectonic-plates-1.14993	2014	Jessica Morrison	nature.2014.14993
video-fresh-glimpse-at-iconic-dinosaur-footprints-1.14975	2014	Alexandra Witze	nature.2014.14975
icy-enceladus-hides-a-watery-ocean-1.14985	2014	Alexandra Witze	nature.2014.14985
us-agency-shifts-approach-to-global-poverty-1.14983	2014	Virginia Gewen	nature.2014.14983
stress-alters-children-s-genomes-1.14997	2014	Jyoti Madhusoodanan	nature.2014.14997
fossil-galaxy-may-be-one-of-first-ever-formed-1.14998	2014	Clara Moskowitz	nature.2014.14998
software-patents-await-legal-fate-1.14928	2014	Heidi Ledford	507410a
nasa-missions-bid-for-extensions-1.14927	2014	Alexandra Witze	507409a
face-blind-people-can-learn-to-tell-similar-shapes-apart-1.14916	2014	Andreas von Bubnoff	nature.2014.14916
chile-puts-plan-for-science-ministry-on-hold-1.14930	2014	Michele Catanzaro	507412a
federal-red-tape-ties-up-marijuana-research-1.14926	2014	Helen Shen	507407a
asteroids-can-have-rings-too-1.14937	2014		nature.2014.14937
chaos-theory-pioneer-nabs-abel-prize-1.14935	2014	Philip Ball	nature.2014.14935
salamander-shrinkage-linked-to-climate-change-1.14936	2014	Virginia Gewin	nature.2014.14936
dwarf-planet-stretches-solar-system-s-edge-1.14921	2014	Alexandra Witze	nature.2014.14921
misleading-mouse-studies-waste-medical-resources-1.14938	2014	Erika Check Hayden	nature.2014.14938
NA	2014	Daniel Cressey	nature.2014.14939
sister-city-inspires-pompeii-rescue-1.14929	2014	Declan Butler	507411a
what-climate-negotiators-can-learn-from-slime-moulds-1.14917	2014	Emma Marris	nature.2014.14917
prehistoric-weird-shrimps-traded-claws-for-nets-1.14934	2014	Jessica Morrison	nature.2014.14934
first-synthetic-yeast-chromosome-revealed-1.14941	2014	Ewen Callaway	nature.2014.14941
electronic-skin-equipped-with-memory-1.14952	2014	Jessica Morrison	nature.2014.14952
mutations-explain-poor-showing-of-2012-flu-vaccine-1.14940	2014	Declan Butler	nature.2014.14940
NA	2014	David Cyranoski	nature.2014.14946
time-running-out-for-rarest-primate-1.15009	2014	Daniel Cressey	508163a
images-of-the-month-march-2014-1.14920	2014	Daniel Cressey	nature.2014.14920
archaeageddon-how-gas-belching-microbes-could-have-caused-mass-extinction-1.14958	2014	Chelsea Wald	nature.2014.14958
nasa-aims-to-go-to-europa-on-the-cheap-1.14875	2014	Clara Moskowitz	nature.2014.14875
nih-rethinks-psychiatry-trials-1.14877	2014	Sara Reardon	507288a
first-hints-of-waves-on-titan-s-seas-1.14889	2014	Alexandra Witze	nature.2014.14889
pests-worm-their-way-into-genetically-modified-maize-1.14887	2014	Brian Owens	nature.2014.14887
water-returns-to-arid-colorado-river-delta-1.14897	2014	Alexandra Witze	507286a
why-reindeer-steer-clear-of-power-lines-1.14868	2014	Daniel Cressey	nature.2014.14868
telescope-captures-view-of-gravitational-waves-1.14876	2014	Ron Cowen	507281a
experts-hail-the-gravitational-wave-revolution-1.14902	2014	Ron Cowen	nature.2014.14902
incoming-nsf-director-faces-challenges-in-congress-1.14896	2014	Jessica Morrison	507285a
china-s-moon-rover-awake-but-immobile-1.14906	2014	Alexandra Witze	nature.2014.14906
mugshots-built-from-dna-data-1.14899	2014	Sara Reardon	nature.2014.14899
solar-eruptions-combine-to-cause-super-storms-1.14898	2014	Elizabeth Gibney	nature.2014.14898
